13096	0	5232.98	10344.5	
13097	0	5232.98	12175.4	
13098	3353.33	8795.86	12175.4	
13105	3353.33	8795.86	2013.97	
13106	5588.88	8350.5	2013.97	
13107	5588.88	8350.5	10344.5	
13108	3353.33	0	10344.5	
13109	3353.33	0	10344.5	
13110	13785.9	4119.58	10344.5	
13111	13785.9	4119.58	2929.41	
13112	5588.88	445.36	2929.41	
13113	5588.88	445.36	10344.5	
13114	8197.03	1002.06	10344.5	
13121	8197.03	1002.06	7231.98	
13122	13785.9	1002.06	7231.98	
13123	13785.9	1002.06	2929.41	
13124	1490.37	5232.98	2929.41	
13125	1490.37	5232.98	6865.81	
13126	5588.88	445.36	6865.81	
13127	5588.88	445.36	3387.13	
13128	0	4119.58	3387.13	
13129	0	4119.58	10344.5	
13130	5588.88	5232.98	10344.5	
13137	5588.88	5232.98	10344.5	
13138	5588.88	8795.86	10344.5	
13139	5588.88	8795.86	8879.78	
13140	0	8795.86	8879.78	
13141	0	8795.86	12175.4	
13142	8197.03	8795.86	12175.4	
13143	8197.03	8795.86	12175.4	
13144	3353.33	10800	12175.4	
13145	3353.33	10800	7231.98	
13146	5588.88	8350.5	7231.98	
13153	5588.88	8350.5	5584.19	
13154	13785.9	445.36	5584.19	
13155	13785.9	445.36	3387.13	
13156	13785.9	4119.58	3387.13	
13157	13785.9	4119.58	5584.19	
13158	11922.9	8350.5	5584.19	
13159	11922.9	8350.5	5584.19	
13160	5588.88	5232.98	5584.19	
13161	5588.88	5232.98	8879.78	
13162	13785.9	0	8879.78	
13169	13785.9	0	5584.19	
13170	5588.88	6791.74	5584.19	
13171	5588.88	6791.74	8879.78	
13172	8197.03	5232.98	8879.78	
13173	8197.03	5232.98	12175.4	
13174	17511.8	3562.88	12175.4	
13175	17511.8	3562.88	10344.5	
13176	13785.9	6791.74	10344.5	
13177	13785.9	6791.74	10344.5	
13178	11922.9	10800	10344.5	
13185	11922.9	10800	6865.81	
13186	0	10800	6865.81	
13187	0	10800	7231.98	
13188	3353.33	8795.86	7231.98	
13189	3353.33	8795.86	7231.98	
13190	5588.88	8795.86	7231.98	
13191	5588.88	8795.86	5584.19	
13192	0	8795.86	5584.19	
13193	0	8795.86	12175.4	
13194	5588.88	5232.98	12175.4	
13201	5588.88	5232.98	10344.5	
13202	13785.9	8795.86	10344.5	
13203	13785.9	8795.86	6865.81	
13204	11922.9	8795.86	6865.81	
13205	11922.9	8795.86	2013.97	
13206	5588.88	3562.88	2013.97	
13207	5588.88	3562.88	5584.19	
13208	3353.33	6791.74	5584.19	
13209	3353.33	6791.74	10344.5	
13210	5588.88	8350.5	10344.5	
13217	5588.88	8350.5	7231.98	
13218	1490.37	3562.88	7231.98	
13219	1490.37	3562.88	8879.78	
13220	5588.88	2449.48	8879.78	
13221	5588.88	2449.48	6865.81	
13222	11922.9	3562.88	6865.81	
13223	11922.9	3562.88	4302.57	
13224	11922.9	8795.86	4302.57	
13225	11922.9	8795.86	8879.78	
13226	13785.9	1670.1	8879.78	
13233	13785.9	1670.1	6865.81	
13234	5588.88	10800	6865.81	
13235	5588.88	10800	2013.97	
13236	13785.9	8795.86	2013.97	
13237	13785.9	8795.86	3387.13	
13238	17511.8	2449.48	3387.13	
13239	17511.8	2449.48	4302.57	
13240	3353.33	6791.74	4302.57	
13241	3353.33	6791.74	4302.57	
13242	5588.88	1670.1	4302.57	
13249	5588.88	1670.1	4302.57	
13250	8197.03	8795.86	4302.57	
13251	8197.03	8795.86	6865.81	
13252	5588.88	1670.1	6865.81	
13253	5588.88	1670.1	13640.1	
13254	0	6791.74	13640.1	
13255	0	6791.74	13640.1	
13256	0	3562.88	13640.1	
13257	0	3562.88	8879.78	
13258	1490.37	8350.5	8879.78	
13265	1490.37	8350.5	7231.98	
13266	0	6791.74	7231.98	
13267	0	6791.74	7231.98	
13268	3353.33	4119.58	7231.98	
13269	3353.33	4119.58	1373.16	
13270	11922.9	8350.5	1373.16	
13271	11922.9	8350.5	7231.98	
13272	5588.88	3562.88	7231.98	
13273	5588.88	3562.88	10344.5	
13274	3353.33	5232.98	10344.5	
13281	3353.33	5232.98	12175.4	
13282	8197.03	0	12175.4	
13283	8197.03	0	6865.81	
13284	0	5232.98	6865.81	
13285	0	5232.98	7231.98	
13286	3353.33	5232.98	7231.98	
13287	3353.33	5232.98	10344.5	
13288	0	6791.74	10344.5	
13289	0	6791.74	7231.98	
13290	8197.03	12581.4	7231.98	
13297	8197.03	12581.4	1373.16	
13298	5588.88	10800	1373.16	
13299	5588.88	10800	2013.97	
13300	5588.88	4119.58	2013.97	
13301	5588.88	4119.58	8879.78	
13302	0	10800	8879.78	
13303	0	10800	10344.5	
13304	5588.88	3562.88	10344.5	
13305	5588.88	3562.88	6865.81	
13306	8197.03	8795.86	6865.81	
13313	8197.03	8795.86	10344.5	
13314	5588.88	10800	10344.5	
13315	5588.88	10800	10344.5	
13316	13785.9	1670.1	10344.5	
13317	13785.9	1670.1	5584.19	
13318	8197.03	4119.58	5584.19	
13319	8197.03	4119.58	5584.19	
13320	0	2449.48	5584.19	
13321	0	2449.48	10344.5	
13322	5588.88	4119.58	10344.5	
13329	5588.88	4119.58	10344.5	
13330	5588.88	6791.74	10344.5	
13331	5588.88	6791.74	8879.78	
13332	0	6791.74	8879.78	
13333	0	6791.74	4302.57	
13334	8197.03	12581.4	4302.57	
13335	8197.03	12581.4	7231.98	
13336	11922.9	10800	7231.98	
13337	11922.9	10800	8879.78	
13338	0	5232.98	8879.78	
13345	0	5232.98	7231.98	
13346	5588.88	8795.86	7231.98	
13347	5588.88	8795.86	8879.78	
13348	1490.37	8795.86	8879.78	
13349	1490.37	8795.86	8879.78	
13350	5588.88	6791.74	8879.78	
13351	5588.88	6791.74	7231.98	
13352	8197.03	5232.98	7231.98	
13353	8197.03	5232.98	4302.57	
13354	3353.33	10800	4302.57	
13361	3353.33	10800	823.897	
13362	1490.37	10800	823.897	
13363	1490.37	10800	3387.13	
13364	3353.33	8350.5	3387.13	
13365	3353.33	8350.5	6865.81	
13366	3353.33	12581.4	6865.81	
13367	3353.33	12581.4	6865.81	
13368	11922.9	0	6865.81	
13369	11922.9	0	4302.57	
13370	11922.9	14808.2	4302.57	
13377	11922.9	14808.2	0	
13378	8197.03	20597.9	0	
13379	8197.03	20597.9	1373.16	
13380	11922.9	10800	1373.16	
13381	11922.9	10800	3387.13	
13382	8197.03	8795.86	3387.13	
13383	8197.03	8795.86	8879.78	
13384	13785.9	6791.74	8879.78	
13385	13785.9	6791.74	8879.78	
13386	8197.03	8795.86	8879.78	
13393	8197.03	8795.86	2013.97	
13394	5588.88	14808.2	2013.97	
13395	5588.88	14808.2	10344.5	
13396	13785.9	8795.86	10344.5	
13397	13785.9	8795.86	8879.78	
13398	8197.03	12581.4	8879.78	
13399	8197.03	12581.4	7231.98	
13400	5588.88	14808.2	7231.98	
13401	5588.88	14808.2	5584.19	
13402	5588.88	10800	5584.19	
13409	5588.88	10800	3387.13	
13410	3353.33	8795.86	3387.13	
13411	3353.33	8795.86	7231.98	
13412	11922.9	10800	7231.98	
13413	11922.9	10800	8879.78	
13414	0	12581.4	8879.78	
13415	0	12581.4	4302.57	
13416	11922.9	8795.86	4302.57	
13417	11922.9	8795.86	7231.98	
13418	13785.9	6791.74	7231.98	
13425	13785.9	6791.74	7231.98	
13426	8197.03	12581.4	7231.98	
13427	8197.03	12581.4	823.897	
13428	11922.9	8795.86	823.897	
13429	11922.9	8795.86	2929.41	
13430	8197.03	4119.58	2929.41	
13431	8197.03	4119.58	5584.19	
13432	13785.9	6791.74	5584.19	
13433	13785.9	6791.74	5584.19	
13434	5588.88	1002.06	5584.19	
13441	5588.88	1002.06	4302.57	
13442	3353.33	4119.58	4302.57	
13443	3353.33	4119.58	7231.98	
13444	5588.88	5232.98	7231.98	
13445	5588.88	5232.98	0	
13446	0	6791.74	0	
13447	0	6791.74	7231.98	
13448	0	4119.58	7231.98	
13449	0	4119.58	7231.98	
13450	0	445.36	7231.98	
13457	0	445.36	7231.98	
13458	0	0	7231.98	
13459	0	0	0	
13460	1490.37	5232.98	0	
13461	1490.37	5232.98	8879.78	
13462	3353.33	5232.98	8879.78	
13463	3353.33	5232.98	7231.98	
13464	5588.88	4119.58	7231.98	
13465	5588.88	4119.58	8879.78	
13466	13785.9	3562.88	8879.78	
13473	13785.9	3562.88	2929.41	
13474	11922.9	3562.88	2929.41	
13475	11922.9	3562.88	13640.1	
13476	0	2449.48	13640.1	
13477	0	2449.48	16935.7	
13478	5588.88	2449.48	16935.7	
13479	5588.88	2449.48	5584.19	
13480	3353.33	6791.74	5584.19	
13481	3353.33	6791.74	10344.5	
13482	5588.88	3562.88	10344.5	
13489	5588.88	3562.88	7231.98	
13490	0	5232.98	7231.98	
13491	0	5232.98	5584.19	
13492	8197.03	3562.88	5584.19	
13493	8197.03	3562.88	7231.98	
13494	11922.9	1670.1	7231.98	
13495	11922.9	1670.1	4302.57	
13496	0	1670.1	4302.57	
13497	0	1670.1	7231.98	
13498	13785.9	3562.88	7231.98	
13505	13785.9	3562.88	1373.16	
13506	13785.9	10800	1373.16	
13507	13785.9	10800	10344.5	
13508	0	12581.4	10344.5	
13509	0	12581.4	12175.4	
13510	13785.9	8350.5	12175.4	
13511	13785.9	8350.5	5584.19	
13512	11922.9	6791.74	5584.19	
13513	11922.9	6791.74	7231.98	
13514	3353.33	10800	7231.98	
13521	3353.33	10800	7231.98	
13522	5588.88	4119.58	7231.98	
13523	5588.88	4119.58	7231.98	
13524	13785.9	8795.86	7231.98	
13525	13785.9	8795.86	8879.78	
13526	13785.9	6791.74	8879.78	
13527	13785.9	6791.74	7231.98	
13528	3353.33	4119.58	7231.98	
13529	3353.33	4119.58	7231.98	
13530	0	8350.5	7231.98	
13537	0	8350.5	4302.57	
13538	1490.37	1670.1	4302.57	
13539	1490.37	1670.1	5584.19	
13540	8197.03	1670.1	5584.19	
13541	8197.03	1670.1	5584.19	
13542	0	0	5584.19	
13543	0	0	7231.98	
13544	11922.9	0	7231.98	
13545	11922.9	0	12175.4	
13546	13785.9	3562.88	12175.4	
13553	13785.9	3562.88	10344.5	
13554	3353.33	5232.98	10344.5	
13555	3353.33	5232.98	7231.98	
13556	3353.33	6791.74	7231.98	
13557	3353.33	6791.74	7231.98	
13558	8197.03	10800	7231.98	
13559	8197.03	10800	2929.41	
13560	8197.03	10800	2929.41	
13561	8197.03	10800	4302.57	
13562	8197.03	6791.74	4302.57	
13569	8197.03	6791.74	5584.19	
13570	5588.88	0	5584.19	
13571	5588.88	0	2013.97	
13572	3353.33	3562.88	2013.97	
13573	3353.33	3562.88	7231.98	
13574	1490.37	4119.58	7231.98	
13575	1490.37	4119.58	12175.4	
13576	3353.33	8795.86	12175.4	
13577	3353.33	8795.86	8879.78	
13578	3353.33	8350.5	8879.78	
13585	3353.33	8350.5	6865.81	
13586	3353.33	6791.74	6865.81	
13587	3353.33	6791.74	12175.4	
13588	0	10800	12175.4	
13589	0	10800	8879.78	
13590	3353.33	8795.86	8879.78	
13591	3353.33	8795.86	4302.57	
13592	8197.03	6791.74	4302.57	
13593	8197.03	6791.74	10344.5	
13594	5588.88	0	10344.5	
13601	5588.88	0	2929.41	
13602	5588.88	5232.98	2929.41	
13603	5588.88	5232.98	10344.5	
13604	3353.33	3562.88	10344.5	
13605	3353.33	3562.88	10344.5	
13606	0	12581.4	10344.5	
13607	0	12581.4	1373.16	
13608	0	12581.4	1373.16	
13609	0	12581.4	8879.78	
13610	5588.88	4119.58	8879.78	
13617	5588.88	4119.58	6865.81	
13618	11922.9	8795.86	6865.81	
13619	11922.9	8795.86	8879.78	
13620	8197.03	10800	8879.78	
13621	8197.03	10800	8879.78	
13622	0	10800	8879.78	
13623	0	10800	823.897	
13624	8197.03	10800	823.897	
13625	8197.03	10800	7231.98	
13626	0	2449.48	7231.98	
13633	0	2449.48	8879.78	
13634	3353.33	2449.48	8879.78	
13635	3353.33	2449.48	7231.98	
13636	11922.9	5232.98	7231.98	
13637	11922.9	5232.98	13640.1	
13638	8197.03	445.36	13640.1	
13639	8197.03	445.36	10344.5	
13640	5588.88	8350.5	10344.5	
13641	5588.88	8350.5	10344.5	
13642	5588.88	8795.86	10344.5	
13649	5588.88	8795.86	16935.7	
13650	1490.37	5232.98	16935.7	
13651	1490.37	5232.98	10344.5	
13652	1490.37	12581.4	10344.5	
13653	1490.37	12581.4	10344.5	
13654	0	10800	10344.5	
13655	0	10800	13640.1	
13656	3353.33	2449.48	13640.1	
13657	3353.33	2449.48	3387.13	
13658	0	3562.88	3387.13	
13665	0	3562.88	12175.4	
13666	3353.33	5232.98	12175.4	
13667	3353.33	5232.98	13640.1	
13668	3353.33	6791.74	13640.1	
13669	3353.33	6791.74	12175.4	
13670	0	4119.58	12175.4	
13671	0	4119.58	12175.4	
13672	0	445.36	12175.4	
13673	0	445.36	10344.5	
13674	3353.33	8350.5	10344.5	
13681	3353.33	8350.5	3387.13	
13682	3353.33	8350.5	3387.13	
13683	3353.33	8350.5	8879.78	
13684	3353.33	4119.58	8879.78	
13685	3353.33	4119.58	8879.78	
13686	8197.03	8795.86	8879.78	
13687	8197.03	8795.86	8879.78	
13688	1490.37	8350.5	8879.78	
13689	1490.37	8350.5	8879.78	
13690	8197.03	8795.86	8879.78	
13697	8197.03	8795.86	7231.98	
13698	1490.37	8795.86	7231.98	
13699	1490.37	8795.86	8879.78	
13700	11922.9	8350.5	8879.78	
13701	11922.9	8350.5	8879.78	
13702	11922.9	4119.58	8879.78	
13703	11922.9	4119.58	5584.19	
13704	0	5232.98	5584.19	
13705	0	5232.98	3387.13	
13706	3353.33	2449.48	3387.13	
13713	3353.33	2449.48	5584.19	
13714	13785.9	3562.88	5584.19	
13715	13785.9	3562.88	10344.5	
13716	13785.9	4119.58	10344.5	
13717	13785.9	4119.58	12175.4	
13718	5588.88	1670.1	12175.4	
13719	5588.88	1670.1	8879.78	
13720	3353.33	4119.58	8879.78	
13721	3353.33	4119.58	7231.98	
13722	11922.9	1670.1	7231.98	
13729	11922.9	1670.1	10344.5	
13730	17511.8	445.36	10344.5	
13731	17511.8	445.36	12175.4	
13732	11922.9	8350.5	12175.4	
13733	11922.9	8350.5	8879.78	
13734	5588.88	10800	8879.78	
13735	5588.88	10800	1373.16	
13736	0	5232.98	1373.16	
13737	0	5232.98	7231.98	
13738	8197.03	10800	7231.98	
13745	8197.03	10800	6865.81	
13746	8197.03	12581.4	6865.81	
13747	8197.03	12581.4	5584.19	
13748	5588.88	6791.74	5584.19	
13749	5588.88	6791.74	6865.81	
13750	5588.88	2449.48	6865.81	
13751	5588.88	2449.48	13640.1	
13752	1490.37	1670.1	13640.1	
13753	1490.37	1670.1	13640.1	
13754	5588.88	4119.58	13640.1	
13761	5588.88	4119.58	8879.78	
13762	1490.37	1670.1	8879.78	
13763	1490.37	1670.1	2929.41	
13764	8197.03	6791.74	2929.41	
13765	8197.03	6791.74	7231.98	
13766	1490.37	2449.48	7231.98	
13767	1490.37	2449.48	10344.5	
13768	3353.33	3562.88	10344.5	
13769	3353.33	3562.88	10344.5	
13770	5588.88	3562.88	10344.5	
13777	5588.88	3562.88	7231.98	
13778	11922.9	6791.74	7231.98	
13779	11922.9	6791.74	2013.97	
13780	5588.88	6791.74	2013.97	
13781	5588.88	6791.74	2929.41	
13782	3353.33	10800	2929.41	
13783	3353.33	10800	7231.98	
13784	8197.03	10800	7231.98	
13785	8197.03	10800	7231.98	
13786	0	5232.98	7231.98	
13793	0	5232.98	7231.98	
13794	17511.8	6791.74	7231.98	
13795	17511.8	6791.74	12175.4	
13796	17511.8	8795.86	12175.4	
13797	17511.8	8795.86	8879.78	
13798	5588.88	10800	8879.78	
13799	5588.88	10800	8879.78	
13800	5588.88	5232.98	8879.78	
13801	5588.88	5232.98	4302.57	
13802	0	3562.88	4302.57	
13809	0	3562.88	10344.5	
13810	8197.03	5232.98	10344.5	
13811	8197.03	5232.98	16935.7	
13812	3353.33	3562.88	16935.7	
13813	3353.33	3562.88	10344.5	
13814	3353.33	6791.74	10344.5	
13815	3353.33	6791.74	2013.97	
13816	5588.88	6791.74	2013.97	
13817	5588.88	6791.74	7231.98	
13818	0	4119.58	7231.98	
13825	0	4119.58	8879.78	
13826	3353.33	2449.48	8879.78	
13827	3353.33	2449.48	8879.78	
13828	0	1002.06	8879.78	
13829	0	1002.06	10344.5	
13830	8197.03	6791.74	10344.5	
13831	8197.03	6791.74	8879.78	
13832	11922.9	8350.5	8879.78	
13833	11922.9	8350.5	10344.5	
13834	5588.88	4119.58	10344.5	
13841	5588.88	4119.58	7231.98	
13842	3353.33	5232.98	7231.98	
13843	3353.33	5232.98	5584.19	
13844	0	8350.5	5584.19	
13845	0	8350.5	6865.81	
13846	8197.03	6791.74	6865.81	
13847	8197.03	6791.74	5584.19	
13848	8197.03	0	5584.19	
13849	8197.03	0	7231.98	
13850	0	8350.5	7231.98	
13857	0	8350.5	13640.1	
13858	5588.88	10800	13640.1	
13859	5588.88	10800	12175.4	
13860	5588.88	6791.74	12175.4	
13861	5588.88	6791.74	4302.57	
13862	5588.88	3562.88	4302.57	
13863	5588.88	3562.88	10344.5	
13864	5588.88	5232.98	10344.5	
13865	5588.88	5232.98	3387.13	
13866	11922.9	3562.88	3387.13	
13873	11922.9	3562.88	7231.98	
13874	8197.03	8795.86	7231.98	
13875	8197.03	8795.86	2929.41	
13876	5588.88	4119.58	2929.41	
13877	5588.88	4119.58	8879.78	
13878	0	10800	8879.78	
13879	0	10800	8879.78	
13880	3353.33	10800	8879.78	
13881	3353.33	10800	8879.78	
13882	8197.03	8795.86	8879.78	
13889	8197.03	8795.86	5584.19	
13890	11922.9	10800	5584.19	
13891	11922.9	10800	6865.81	
13892	11922.9	4119.58	6865.81	
13893	11922.9	4119.58	7231.98	
13894	0	8795.86	7231.98	
13895	0	8795.86	3387.13	
13896	0	8350.5	3387.13	
13897	0	8350.5	7231.98	
13898	3353.33	5232.98	7231.98	
13905	3353.33	5232.98	6865.81	
13906	8197.03	5232.98	6865.81	
13907	8197.03	5232.98	1373.16	
13908	11922.9	3562.88	1373.16	
13909	11922.9	3562.88	2929.41	
13910	11922.9	8350.5	2929.41	
13911	11922.9	8350.5	5584.19	
13912	11922.9	10800	5584.19	
13913	11922.9	10800	8879.78	
13914	5588.88	5232.98	8879.78	
13921	5588.88	5232.98	10344.5	
13922	3353.33	14808.2	10344.5	
13923	3353.33	14808.2	10344.5	
13924	1490.37	10800	10344.5	
13925	1490.37	10800	10344.5	
13926	1490.37	6791.74	10344.5	
13927	1490.37	6791.74	8879.78	
13928	5588.88	4119.58	8879.78	
13929	5588.88	4119.58	6865.81	
13930	3353.33	8350.5	6865.81	
13937	3353.33	8350.5	10344.5	
13938	8197.03	10800	10344.5	
13939	8197.03	10800	2929.41	
13940	11922.9	5232.98	2929.41	
13941	11922.9	5232.98	10344.5	
13942	3353.33	12581.4	10344.5	
13943	3353.33	12581.4	8879.78	
13944	5588.88	12581.4	8879.78	
13945	5588.88	12581.4	4302.57	
13946	11922.9	5232.98	4302.57	
13953	11922.9	5232.98	1373.16	
13954	11922.9	8795.86	1373.16	
13955	11922.9	8795.86	10344.5	
13956	0	10800	10344.5	
13957	0	10800	10344.5	
13958	8197.03	5232.98	10344.5	
13959	8197.03	5232.98	2929.41	
13960	0	4119.58	2929.41	
13961	0	4119.58	10344.5	
13962	11922.9	5232.98	10344.5	
13969	11922.9	5232.98	2929.41	
13970	13785.9	8795.86	2929.41	
13971	13785.9	8795.86	8879.78	
13972	0	5232.98	8879.78	
13973	0	5232.98	8879.78	
13974	3353.33	5232.98	8879.78	
13975	3353.33	5232.98	0	
13976	0	8350.5	0	
13977	0	8350.5	2013.97	
13978	8197.03	10800	2013.97	
13985	8197.03	10800	5584.19	
13986	11922.9	1002.06	5584.19	
13987	11922.9	1002.06	7231.98	
13988	13785.9	10800	7231.98	
13989	13785.9	10800	4302.57	
13990	8197.03	8795.86	4302.57	
13991	8197.03	8795.86	6865.81	
13992	3353.33	3562.88	6865.81	
13993	3353.33	3562.88	5584.19	
13994	8197.03	4119.58	5584.19	
14001	8197.03	4119.58	7231.98	
14002	8197.03	12581.4	7231.98	
14003	8197.03	12581.4	10344.5	
14004	3353.33	10800	10344.5	
14005	3353.33	10800	5584.19	
14006	13785.9	2449.48	5584.19	
14007	13785.9	2449.48	10344.5	
14008	13785.9	6791.74	10344.5	
14009	13785.9	6791.74	7231.98	
14010	5588.88	12581.4	7231.98	
14017	5588.88	12581.4	8879.78	
14018	0	12581.4	8879.78	
14019	0	12581.4	12175.4	
14020	0	8350.5	12175.4	
14021	0	8350.5	10344.5	
14022	0	8350.5	10344.5	
14023	0	8350.5	8879.78	
14024	5588.88	1670.1	8879.78	
14025	5588.88	1670.1	12175.4	
14026	5588.88	4119.58	12175.4	
14033	5588.88	4119.58	12175.4	
14034	3353.33	6791.74	12175.4	
14035	3353.33	6791.74	4302.57	
14036	8197.03	8795.86	4302.57	
14037	8197.03	8795.86	8879.78	
14038	8197.03	10800	8879.78	
14039	8197.03	10800	2013.97	
14040	0	10800	2013.97	
14041	0	10800	4302.57	
14042	8197.03	0	4302.57	
14049	8197.03	0	2929.41	
14050	3353.33	12581.4	2929.41	
14051	3353.33	12581.4	8879.78	
14052	8197.03	8350.5	8879.78	
14053	8197.03	8350.5	1373.16	
14054	11922.9	6791.74	1373.16	
14055	11922.9	6791.74	10344.5	
14056	5588.88	8350.5	10344.5	
14057	5588.88	8350.5	8879.78	
14058	0	8350.5	8879.78	
14065	0	8350.5	6865.81	
14066	1490.37	10800	6865.81	
14067	1490.37	10800	8879.78	
14068	3353.33	3562.88	8879.78	
14069	3353.33	3562.88	7231.98	
14070	5588.88	10800	7231.98	
14071	5588.88	10800	10344.5	
14072	5588.88	2449.48	10344.5	
14073	5588.88	2449.48	823.897	
14074	3353.33	10800	823.897	
14081	3353.33	10800	10344.5	
14082	0	12581.4	10344.5	
14083	0	12581.4	10344.5	
14084	0	3562.88	10344.5	
14085	0	3562.88	3387.13	
14086	3353.33	2449.48	3387.13	
14087	3353.33	2449.48	5584.19	
14088	1490.37	1670.1	5584.19	
14089	1490.37	1670.1	10344.5	
14090	5588.88	2449.48	10344.5	
14097	5588.88	2449.48	12175.4	
14098	13785.9	1670.1	12175.4	
14099	13785.9	1670.1	16935.7	
14100	11922.9	10800	16935.7	
14101	11922.9	10800	13640.1	
14102	5588.88	12581.4	13640.1	
14103	5588.88	12581.4	2929.41	
14104	8197.03	8795.86	2929.41	
14105	8197.03	8795.86	10344.5	
14106	5588.88	1002.06	10344.5	
14113	5588.88	1002.06	6865.81	
14114	0	5232.98	6865.81	
14115	0	5232.98	7231.98	
14116	5588.88	8350.5	7231.98	
14117	5588.88	8350.5	6865.81	
14118	8197.03	12581.4	6865.81	
14119	8197.03	12581.4	6865.81	
14120	5588.88	12581.4	6865.81	
14121	5588.88	12581.4	7231.98	
14122	11922.9	8350.5	7231.98	
14129	11922.9	8350.5	13640.1	
14130	8197.03	8350.5	13640.1	
14131	8197.03	8350.5	12175.4	
14132	13785.9	4119.58	12175.4	
14133	13785.9	4119.58	5584.19	
14134	11922.9	5232.98	5584.19	
14135	11922.9	5232.98	10344.5	
14136	0	10800	10344.5	
14137	0	10800	7231.98	
14138	13785.9	14808.2	7231.98	
14145	13785.9	14808.2	8879.78	
14146	5588.88	10800	8879.78	
14147	5588.88	10800	4302.57	
14148	5588.88	4119.58	4302.57	
14149	5588.88	4119.58	13640.1	
14150	11922.9	10800	13640.1	
14151	11922.9	10800	12175.4	
14152	0	8795.86	12175.4	
14153	0	8795.86	10344.5	
14154	5588.88	8350.5	10344.5	
14161	5588.88	8350.5	12175.4	
14162	1490.37	8795.86	12175.4	
14163	1490.37	8795.86	8879.78	
14164	5588.88	3562.88	8879.78	
14165	5588.88	3562.88	6865.81	
14166	11922.9	8795.86	6865.81	
14167	11922.9	8795.86	10344.5	
14168	3353.33	8795.86	10344.5	
14169	3353.33	8795.86	10344.5	
14170	8197.03	5232.98	10344.5	
14177	8197.03	5232.98	8879.78	
14178	5588.88	8795.86	8879.78	
14179	5588.88	8795.86	8879.78	
14180	0	6791.74	8879.78	
14181	0	6791.74	10344.5	
14182	3353.33	8350.5	10344.5	
14183	3353.33	8350.5	4302.57	
14184	5588.88	6791.74	4302.57	
14185	5588.88	6791.74	4302.57	
14186	11922.9	10800	4302.57	
14193	11922.9	10800	2013.97	
14194	8197.03	8350.5	2013.97	
14195	8197.03	8350.5	7231.98	
14196	0	1002.06	7231.98	
14197	0	1002.06	4302.57	
14198	1490.37	2449.48	4302.57	
14199	1490.37	2449.48	12175.4	
14200	3353.33	3562.88	12175.4	
14201	3353.33	3562.88	10344.5	
14202	0	5232.98	10344.5	
14209	0	5232.98	5584.19	
14210	3353.33	8350.5	5584.19	
14211	3353.33	8350.5	10344.5	
14212	1490.37	8350.5	10344.5	
14213	1490.37	8350.5	8879.78	
14214	3353.33	6791.74	8879.78	
14215	3353.33	6791.74	10344.5	
14216	0	6791.74	10344.5	
14217	0	6791.74	5584.19	
14218	5588.88	8350.5	5584.19	
14225	5588.88	8350.5	10344.5	
14226	5588.88	10800	10344.5	
14227	5588.88	10800	7231.98	
14228	1490.37	5232.98	7231.98	
14229	1490.37	5232.98	7231.98	
14230	11922.9	5232.98	7231.98	
14231	11922.9	5232.98	8879.78	
14232	8197.03	6791.74	8879.78	
14233	8197.03	6791.74	5584.19	
14234	0	5232.98	5584.19	
14241	0	5232.98	5584.19	
14242	3353.33	3562.88	5584.19	
14243	3353.33	3562.88	3387.13	
14244	8197.03	3562.88	3387.13	
14245	8197.03	3562.88	10344.5	
14246	1490.37	2449.48	10344.5	
14247	1490.37	2449.48	7231.98	
14248	8197.03	8795.86	7231.98	
14249	8197.03	8795.86	3387.13	
14250	11922.9	12581.4	3387.13	
14257	11922.9	12581.4	823.897	
14258	8197.03	12581.4	823.897	
14259	8197.03	12581.4	4302.57	
14260	3353.33	6791.74	4302.57	
14261	3353.33	6791.74	2929.41	
14262	11922.9	5232.98	2929.41	
14263	11922.9	5232.98	2013.97	
14264	17511.8	5232.98	2013.97	
14265	17511.8	5232.98	366.176	
14266	8197.03	8350.5	366.176	
14273	8197.03	8350.5	5584.19	
14274	3353.33	8795.86	5584.19	
14275	3353.33	8795.86	7231.98	
14276	13785.9	2449.48	7231.98	
14277	13785.9	2449.48	4302.57	
14278	11922.9	8795.86	4302.57	
14279	11922.9	8795.86	2929.41	
14280	8197.03	8350.5	2929.41	
14281	8197.03	8350.5	5584.19	
14282	8197.03	2449.48	5584.19	
14289	8197.03	2449.48	5584.19	
14290	11922.9	5232.98	5584.19	
14291	11922.9	5232.98	4302.57	
14292	8197.03	5232.98	4302.57	
14293	8197.03	5232.98	10344.5	
14294	1490.37	8795.86	10344.5	
14295	1490.37	8795.86	10344.5	
14296	8197.03	3562.88	10344.5	
14297	8197.03	3562.88	5584.19	
14298	5588.88	4119.58	5584.19	
14305	5588.88	4119.58	2013.97	
14306	13785.9	8350.5	2013.97	
14307	13785.9	8350.5	0	
14308	8197.03	8795.86	0	
14309	8197.03	8795.86	6865.81	
14310	0	8795.86	6865.81	
14311	0	8795.86	5584.19	
14312	0	12581.4	5584.19	
14313	0	12581.4	2929.41	
14314	13785.9	8795.86	2929.41	
14321	13785.9	8795.86	2929.41	
14322	13785.9	3562.88	2929.41	
14323	13785.9	3562.88	6865.81	
14324	0	8350.5	6865.81	
14325	0	8350.5	7231.98	
14326	8197.03	3562.88	7231.98	
14327	8197.03	3562.88	4302.57	
14328	8197.03	1002.06	4302.57	
14329	8197.03	1002.06	10344.5	
14330	13785.9	6791.74	10344.5	
14337	13785.9	6791.74	13640.1	
